Date,pA,pB,beta,spread,z,trade_ok,position,turnover,pnl,cost,net_pnl,equity
2024-04-03,182.41000366210935,190.82977294921875,0.9555743993677756,0.05795799467065876,0.5335676515097869,1,0.0,0.0,0.0,0.0,0.0,8358785.644897792
2024-04-04,180.0,189.3778381347656,0.9506154734978434,-0.025503268478132668,-0.335962600416915,1,0.0,0.0,-0.0,0.0,-0.0,8358785.644897792
2024-04-05,185.07000732421875,191.12013244628903,0.9678836059304148,0.08796436620605164,0.9111983733987647,1,0.0,0.0,0.0,0.0,0.0,8358785.644897792
2024-04-08,185.19000244140625,192.1170959472656,0.9640446869141281,-0.01946317192692959,-0.2495987256774521,1,0.0,0.0,-0.0,0.0,-0.0,8358785.644897792
2024-04-09,185.6699981689453,190.8297576904297,0.9727291072675446,0.04433833065178305,0.45977375276928,1,0.0,0.0,0.0,0.0,0.0,8358785.644897792
2024-04-10,185.9499969482422,189.20362854003903,0.9825367113197139,0.05048599275548327,0.5216209173968844,1,0.0,0.0,0.0,0.0,0.0,8358785.644897792
2024-04-11,189.0500030517578,189.16485595703125,0.9989463986096837,0.08445144996187537,0.872100226183953,1,0.0,0.0,0.0,0.0,0.0,8358785.644897792
2024-04-12,186.1300048828125,176.93011474609375,1.0503972673497153,0.2830958416440694,2.7902095674430973,1,-1.0,1.0,0.0,0.0006151191802049145,-0.0006151191802049145,8353643.995524393
2024-04-15,183.6199951171875,177.02691650390625,1.0376382682492267,-0.06990795742623845,-0.7919664818065928,1,-1.0,0.0,0.3530037990703079,0.0,0.3530037990703079,11302512.06202537
2024-04-16,183.32000732421875,175.00392150878906,1.0472160834873443,0.053086046858055624,0.44600264932033135,1,0.0,1.0,-0.12299400428429408,0.0006141648250462034,-0.12360816910934028,9905429.23970218
2024-04-17,181.27999877929688,174.30697631835938,1.0402272337428318,-0.03886501842737289,-0.48422148499377515,1,0.0,0.0,-0.0,0.0,-0.0,9905429.23970218
2024-04-18,179.22000122070312,175.43946838378906,1.0221190732781085,-0.10002562013934835,-1.06914475419868,1,0.0,0.0,-0.0,0.0,-0.0,9905429.23970218
2024-04-19,174.6300048828125,179.84361267089844,0.9724976669120043,-0.26748884866242406,-2.563377446659188,1,1.0,1.0,-0.0,0.0005917493000736013,-0.0005917493000736013,9899567.708882658
2024-04-22,177.22999572753906,183.33790588378903,0.9668481358584847,-0.029916808400685113,-0.30354097776227923,1,0.0,1.0,0.23757204026173895,0.0005900544407575454,0.2369819858209814,12245586.923302934
2024-04-23,179.5399932861328,185.9803466796875,0.9654111621854804,-0.007509345562851877,-0.07855921427639206,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-04-24,176.58999633789062,186.8902282714844,0.9454422722034582,-0.10392573172458697,-0.969322474198671,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-04-25,173.6699981689453,187.17091369628903,0.9283433709113944,-0.08887878843333397,-0.8559598318806987,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-04-26,179.6199951171875,187.28709411621097,0.958233213627493,0.15528105125591196,1.4523964276043018,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-04-29,180.9600067138672,187.08383178710935,0.9670226017640156,0.04571295111526297,0.42916641121406285,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-04-30,175.0,185.5931854248047,0.9435845985446358,-0.12287136168450274,-1.2726248300756018,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-01,179.0,185.7093505859375,0.9633153710178048,0.10332803883201791,1.174370163242583,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-05-02,184.72000122070312,185.51576232910156,0.9948202431823486,0.1651654263075102,1.76240279853096,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-05-03,186.2100067138672,184.40261840820312,1.0093847723640479,0.07681170856869812,0.8142467398655135,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-06,188.6999969482422,185.8448486328125,1.015199401274005,0.030417886352836376,0.31874803757002096,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-07,188.7599945068359,185.6028594970703,1.0169604426959375,0.00922834706338449,0.1216336283394638,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-08,188.0,189.3778381347656,0.9933642668936522,-0.12117734464615637,-1.267726458194508,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-09,189.5,191.1685485839844,0.9913261414279585,-0.010379630144484508,-0.09534248416290912,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-05-10,187.47999572753903,192.3978271484375,0.9748722146734832,-0.08330012302423029,-0.8558458590859475,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-13,186.57000732421875,192.35910034179688,0.9700322104719221,-0.02451598472472938,-0.256152415819357,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-05-14,187.07000732421875,195.0499725341797,0.9593608854527185,-0.05330703370029255,-0.5573795738385986,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-15,185.9900054931641,195.63075256347656,0.9509343515160502,-0.04199733238237968,-0.44740690041665865,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-05-16,183.6300048828125,195.9792022705078,0.9373325465061052,-0.06767984363764867,-0.7119690061428658,1,0.0,0.0,-0.0,0.0,-0.0,12245586.923302934
2024-05-17,184.6999969482422,198.2248382568359,0.9319049103327042,-0.026703173209256192,-0.24109580913366235,1,0.0,0.0,0.0,0.0,0.0,12245586.923302934
2024-05-20,183.5399932861328,189.31008911132812,0.9685233898346745,0.1887440501249955,2.036090403416319,1,-1.0,1.0,0.0,0.0005905570169504024,-0.0005905570169504024,12238355.206018701
2024-05-21,183.1499938964844,193.123779296875,0.9488685264284236,-0.0990819832294676,-1.0137693859135628,1,-1.0,0.0,0.2878260333544631,0.0,0.2878260333544631,15760872.439750006
2024-05-22,183.1300048828125,191.9525604248047,0.9539046333305773,0.025568113923696956,0.29664137070598606,1,0.0,1.0,-0.12465009715316455,0.0005861713899991733,-0.12523626854316372,13787039.586410927
2024-05-23,181.0500030517578,190.6071319580078,0.9499651807888594,-0.02013551837706018,-0.19159220476634325,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-05-24,180.75,194.275634765625,0.9308718217027945,-0.09571404674409223,-0.9624668034342154,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-05-28,182.1499938964844,193.1044158935547,0.9429561183365451,0.06100345185222977,0.6954821930655937,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-05-29,182.02000427246097,191.75897216796875,0.9490509258066208,0.030974204724202536,0.3630568658260939,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-05-30,179.32000732421875,192.93988037109375,0.9299096435064743,-0.09664804984683428,-1.0110803064173537,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-05-31,176.44000244140625,196.13409423828125,0.9003377545687588,-0.14692755946521174,-1.505812458468042,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-03,178.33999633789062,195.35006713867188,0.9126115128716928,0.06127602688050615,0.7125744603106398,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-04,179.33999633789062,192.7753143310547,0.9298534147825447,0.08721202138099216,0.9600957734721776,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-05,181.27999877929688,190.9362335205078,0.9489173533800637,0.09729340265880637,1.0323123860120444,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-06,185.0,190.59747314453125,0.9700649735318,0.10806725882233081,1.1281304239959713,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-07,184.3000030517578,193.5399932861328,0.9527092249582056,-0.08733395029011604,-0.9122310631179522,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-10,187.05999755859375,193.21090698242188,0.9677715385439819,0.07598084473715971,0.8256926720234333,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-11,187.22999572753903,188.12921142578125,0.9944846599165726,0.13838088239796775,1.453067949528709,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-12,186.88999938964844,185.38992309570312,1.00771677261819,0.06946441171206175,0.6856478555631488,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-13,183.8300018310547,187.45164489746097,0.9814077182405678,-0.13648926820366114,-1.4836681641624394,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-14,183.66000366210935,187.5677795410156,0.9792263910022115,-0.011316166137817163,-0.15562814270080305,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-17,184.05999755859375,188.7293243408203,0.9753646358472589,-0.01991115078965322,-0.25543519194197845,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-18,182.80999755859375,190.6845703125,0.9591380674130586,-0.08283269642700475,-0.8947383830931966,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-20,186.1000061035156,192.3010406494141,0.9675324274166565,0.042513449238867906,0.4413434786370642,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-21,189.0800018310547,190.0070037841797,0.9943962294884875,0.13775369166162932,1.4009661216110014,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-24,185.57000732421875,192.50428771972656,0.9647573606477248,-0.14992120963486855,-1.5723422308009518,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-25,186.33999633789065,191.72027587890625,0.9717514205549035,0.03554590338549701,0.33165366291342413,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-26,193.61000061035156,191.10076904296875,1.0120552796296536,0.20545835912798793,1.9873464916173713,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-06-27,197.8500061035156,192.78500366210935,1.0259097158467767,0.06999777700119125,0.6234819653702744,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-06-28,193.25,195.77593994140625,0.9880600851905558,-0.1883918967670013,-1.8497289031949296,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-01,197.1999969482422,198.8636779785156,0.9915480527002197,0.017104295841477324,0.12839825209970543,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-02,200.0,202.13531494140625,0.9894854753770055,-0.009958195278073845,-0.11801275719234228,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-03,197.58999633789065,201.99981689453125,0.9784337126800574,-0.053434466917337886,-0.5338996244676977,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-05,200.0,199.32322692871097,1.0027964765402442,0.11937034325711693,1.119346939729472,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-08,199.2899932861328,199.6930694580078,0.99809655504851,-0.022971406967627672,-0.2368369839217353,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-09,199.33999633789065,202.08743286132812,0.9866776388719778,-0.05515476342392844,-0.5256828535716709,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-10,199.7899932861328,202.2528839111328,0.9877960154490385,0.005400445638883866,0.11060356384659141,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-11,195.0500030517578,201.91221618652344,0.9665234981758433,-0.10289846127793112,-0.9974898662844411,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-12,194.4900054931641,199.46922302246097,0.974833689492079,0.040686874060099854,0.4811305156180605,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-15,192.72000122070312,204.4427947998047,0.9433939783505325,-0.15010031058616846,-1.4386898422690386,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-16,193.02000427246097,207.91749572753903,0.9286815801907718,-0.06914420909802743,-0.6272737934489323,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-17,187.92999267578125,211.08074951171875,0.8911465524050542,-0.1738895306617394,-1.7694170214122313,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-18,183.75,204.37466430664065,0.8989023527869067,0.037133404726489516,0.44028226290802164,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-19,183.1300048828125,204.1800079345703,0.8969504312418723,-0.009341285069268679,-0.0482095627274069,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-22,182.5500030517578,204.66665649414065,0.8920524220594689,-0.023383588653672405,-0.21190393406121916,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-23,186.41000366210935,204.71533203125,0.9101593366253324,0.08643286351218649,0.9222398198116856,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-24,180.8300018310547,203.0217742919922,0.8911434858506877,-0.09152981510277414,-0.9372649296463973,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-25,179.85000610351562,203.0996551513672,0.8856558610106915,-0.026393850543001918,-0.2224264232005078,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-26,182.5,206.5743408203125,0.8835083515069214,-0.01015532178323042,-0.06819304974964462,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-29,183.1999969482422,205.22146606445312,0.8924857390276408,0.04276514337283288,0.5275453910155649,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-07-30,181.7100067138672,209.44558715820312,0.8681190644498166,-0.11370046305461301,-1.1735642674296194,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-07-31,186.97999572753903,207.119384765625,0.9019919617504457,0.1599755462475514,1.854570486494988,1,0.0,0.0,0.0,0.0,0.0,13787039.586410927
2024-08-01,184.07000732421875,202.4086151123047,0.9092254618113776,0.034940774132138586,0.47473931742343384,1,0.0,0.0,-0.0,0.0,-0.0,13787039.586410927
2024-08-02,167.89999389648438,193.82403564453125,0.8673386094713738,-0.21107566157334645,-2.1126509140577494,1,1.0,1.0,-0.0,0.0005602015828414121,-0.0005602015828414121,13779316.065011922
2024-08-05,161.02000427246094,189.6972198486328,0.8493145885466117,-0.09261195171677628,-0.8662331323136762,1,1.0,0.0,0.11846370985657018,0.0,0.11846370985657018,15411664.965359472
2024-08-06,161.92999267578125,194.99200439453125,0.8309154313684662,-0.09187276910253672,-0.8388366383992306,1,1.0,0.0,0.000739182614239553,0.0,0.000739182614239553,15423057.00015835
2024-08-07,162.77000427246094,195.0503845214844,0.8344127225529194,0.01748188889533253,0.3028931513337594,1,0.0,1.0,0.10935465799786925,0.0005503238167658758,0.10880433418110337,17101152.448097784
2024-08-08,165.8000030517578,198.6127014160156,0.834781420766896,0.001809981345019196,0.13156626113770126,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-09,166.94000244140625,200.30625915527344,0.8334560299101875,-0.006457080309104413,0.03540444440764126,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-12,166.8000030517578,200.68585205078125,0.8312043658157477,-0.010953330304801057,-0.018026266101615715,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-13,170.22999572753906,202.38912963867188,0.8408720314568235,0.04663714349061365,0.5760816229028788,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-14,170.10000610351562,204.6277313232422,0.8314846286896203,-0.044807095389785445,-0.39595220832836664,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-15,177.58999633789062,205.90277099609375,0.8617957962331134,0.1438538607075941,1.6475315781826296,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-16,177.05999755859375,208.25814819335935,0.8504505031777472,-0.053249363314535,-0.496507145101703,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-19,178.22000122070312,209.6986389160156,0.84989857870409,-0.0025739502007127157,0.060365606039287784,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-20,178.8800048828125,208.7935028076172,0.8565816980519597,0.03131170564714125,0.41976331107468035,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-21,180.11000061035156,208.8713226318359,0.862175828471576,0.026194976294590333,0.34433034427634196,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-22,176.1300048828125,210.84718322753903,0.8359219600782455,-0.1217857977289043,-1.233450798723201,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-23,177.0399932861328,212.48231506347656,0.8332564878312936,-0.012274289922032722,-0.03573319353127132,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-26,175.5,213.31936645507812,0.8229321805299136,-0.047371386137143645,-0.42927350165972866,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-27,173.1199951171875,214.3023681640625,0.8081457133115678,-0.0675450671170097,-0.6754419204205906,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-08-28,170.8000030517578,215.3827362060547,0.7933198550735748,-0.06739802057950328,-0.6507813606530747,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-29,172.1199951171875,216.2781982421875,0.7957754293904192,0.011119043224539382,0.24043645482135462,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-08-30,178.5,218.799072265625,0.8154151557078527,0.08792041979165788,1.1082173482607653,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-09-03,176.25,214.419189453125,0.8218508244914152,0.029412361168255075,0.46990792699700135,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-09-04,173.3300018310547,213.47506713867188,0.8121533058669128,-0.04447966577885154,-0.3842416459461298,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-09-05,177.88999938964844,211.82046508789065,0.8392243182030538,0.12511399480965224,1.535156232652156,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-09-06,171.38999938964844,206.78846740722656,0.829050812196164,-0.04814746711275575,-0.40466177694181465,1,0.0,0.0,-0.0,0.0,-0.0,17101152.448097784
2024-09-09,175.39999389648438,211.02235412597656,0.8311455433749748,0.009704712183236097,0.2807657076642341,1,0.0,0.0,0.0,0.0,0.0,17101152.448097784
2024-09-10,179.5500030517578,200.07264709472656,0.8958425404930027,0.31641459525798155,3.43993923643895,1,-1.0,1.0,0.0,0.0005687527621479008,-0.0005687527621479008,17091426.12040702
2024-09-11,184.52000427246097,201.6980743408203,0.9143877465221213,0.08975659810698744,1.0007514424090551,1,-1.0,0.0,0.2266579971509941,0.0,0.2266579971509941,20965334.53331266
2024-09-12,187.0,201.0849151611328,0.9295882752452702,0.07382053752107254,0.8116740497732994,1,-1.0,0.0,0.015936060585914902,0.0,0.015936060585914902,21299439.374639504
2024-09-13,186.4900054931641,198.8657684326172,0.9375711634820173,0.03919560704977698,0.4287240629177231,1,0.0,1.0,0.034624930471295556,0.0005812713490446052,0.03404365912225095,22024550.228204783
2024-09-16,184.88999938964844,202.3112640380859,0.9144403291478752,-0.11157948766154391,-1.1236590681994596,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-09-17,186.8800048828125,203.66416931152344,0.917516581441865,0.014752493906314612,0.22182000728003257,1,0.0,0.0,0.0,0.0,0.0,22024550.228204783
2024-09-18,186.42999267578125,201.9900665283203,0.9228387008587058,0.025742094422582795,0.31366807359379834,1,0.0,0.0,0.0,0.0,0.0,22024550.228204783
2024-09-19,189.8699951171875,204.86131286621097,0.9267315259839174,0.01855802961509312,0.23901479557982352,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-09-20,191.6000061035156,205.45504760742188,0.9324321471131868,0.027114927685204293,0.38082223415701255,1,0.0,0.0,0.0,0.0,0.0,22024550.228204783
2024-09-23,193.8800048828125,205.79568481445312,0.9418814025212776,0.04487663694860089,0.5893512268451561,1,0.0,0.0,0.0,0.0,0.0,22024550.228204783
2024-09-24,193.9600067138672,205.94168090820312,0.941821443983744,-0.0002845755361136071,0.0404043182749533,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-09-25,192.52999877929688,204.57907104492188,0.9411194980532016,-0.0033538746902763705,0.008120072793354756,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-09-26,191.16000366210935,204.1800079345703,0.9363446381775666,-0.02285199047858555,-0.2201230572952178,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-09-27,187.97000122070312,204.88079833984375,0.9178898924266831,-0.08801272774900326,-0.9793386438091202,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-09-30,186.3300018310547,205.23117065429688,0.908129487937275,-0.046476083999436923,-0.4654361545915331,1,0.0,0.0,0.0,0.0,0.0,22024550.228204783
2024-10-01,185.1300048828125,201.51315307617188,0.9184509487039656,0.050058263674998216,0.6731759098928787,1,0.0,0.0,0.0,0.0,0.0,22024550.228204783
2024-10-02,184.7599945068359,201.7564697265625,0.9158205731191729,-0.012731228645606052,-0.08445578346027613,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-10-03,181.9600067138672,199.75148010253903,0.9110487478767662,-0.023329120081768906,-0.20545461080459956,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
2024-10-04,186.5099945068359,206.8413848876953,0.9019138211865705,-0.04310931674751828,-0.45834937109783425,1,0.0,0.0,-0.0,0.0,-0.0,22024550.228204783
