Date,AMZN,JPM,META,NVDA
2023-10-10,129.47999572753906,139.30416870117188,319.607421875,45.76847457885742
2023-10-11,131.8300018310547,139.78237915039062,325.5459899902344,46.77582931518555
2023-10-12,132.3300018310547,139.4571990966797,321.911376953125,46.91473388671875
2023-10-13,129.7899932861328,141.5517578125,312.50701904296875,45.43169021606445
2023-10-16,132.5500030517578,141.4083251953125,318.9222106933594,46.065284729003906
2023-10-17,131.47000122070312,141.1022491455078,321.7524719238281,43.90967559814453
2023-10-18,128.1300048828125,139.55284118652344,314.7712097167969,42.168792724609375
2023-10-19,128.39999389648438,138.95980834960938,310.6401062011719,42.0738639831543
2023-10-20,125.16999816894531,136.7218017578125,306.5089416503906,41.360313415527344
2023-10-23,126.55999755859375,134.8567657470703,311.8317565917969,42.947296142578125
2023-10-24,128.55999755859375,135.0193634033203,310.38189697265625,43.634849548339844
2023-10-25,121.38999938964844,134.28289794921875,297.45220947265625,41.75205993652344
2023-10-26,119.56999969482422,134.62721252441406,286.3497619628906,40.30000305175781
2023-10-27,127.73999786376953,129.77809143066406,294.6716003417969,40.4738883972168
2023-10-30,132.7100067138672,131.4327392578125,300.5605163574219,41.13446807861328
2023-10-31,133.08999633789062,133.00128173828125,299.1800842285156,40.75370788574219
2023-11-01,137.0,132.88653564453125,309.6867370605469,42.29771423339844
2023-11-02,138.07000732421875,135.25845336914062,308.7135314941406,43.47795486450195
2023-11-03,138.60000610351562,136.76963806152344,312.4176330566406,44.97598648071289
2023-11-06,139.74000549316406,137.8025665283203,313.6093444824219,45.72150421142578
2023-11-07,142.7100067138672,137.735595703125,316.6083679199219,45.92536926269531
2023-11-08,142.0800018310547,138.41470336914062,317.56170654296875,46.543975830078125
2023-11-09,140.60000610351562,138.00341796875,318.32635498046875,46.91972732543945
